0.848679 4.9988 4.9988 1 1 0
0.858679 4.99881 4.99881 1 1 0
0.868678 4.99882 4.99882 1 1 0
0.878678 4.99884 4.99884 1 1 0
0.888677 4.99885 4.99885 1 1 0
0.898677 4.99886 4.99886 1 1 0
0.908677 4.99888 4.99888 1 1 0
0.918676 4.99889 4.99889 1 1 0
0.928676 4.9989 4.9989 1 1 0
0.938676 4.99891 4.99891 1 1 0
0.948675 4.99892 4.99892 1 1 0
0.958675 4.99893 4.99893 1 1 0
0.968675 4.99895 4.99895 1 1 0
0.978675 4.99896 4.99896 1 1 0
0.988674 4.99897 4.99897 1 1 0
0.998674 4.99898 4.99898 1 1 0
1.00867 4.99899 4.99899 1 1 0
0.02 4.9039 4.9039 2 1 0
0.0199966 4.90387 4.90387 1 1 0
0.0199932 4.90384 4.90384 1 1 0
0.0199864 4.90378 4.90378 1 1 0
0.0199728 4.90365 4.90365 1 1 0
0.0199457 4.90341 4.90341 1 1 0
0.0198919 4.90291 4.90291 1 1 0
0.0197859 4.90191 4.90191 1 1 0
0.0196246 4.90035 4.90035 1 1 0
0.0194682 4.89879 4.89879 1 1 0
0.0193165 4.89723 4.89723 1 1 0
0.0191693 4.89567 4.89567 1 1 0
0.0190264 4.89411 4.89411 1 1 0
0.0188876 4.89255 4.89255 1 1 0
0.0187528 4.89099 4.89099 1 1 0
0.0186217 4.88943 4.88943 1 1 0
0.0184942 4.88787 4.88787 1 1 0
0.0183702 4.88631 4.88631 1 1 0
0.0182496 4.88475 4.88475 1 1 0
0.0181321 4.88318 4.88318 1 1 0
0.0180177 4.88162 4.88162 1 1 0
0.0179063 4.88006 4.88006 1 1 0
0.0177977 4.87849 4.87849 1 1 0
0.0176918 4.87693 4.87693 1 1 0
0.0175886 4.87537 4.87537 1 1 0
0.0174879 4.8738 4.8738 1 1 0
0.0173896 4.87224 4.87224 1 1 0
0.0172937 4.87067 4.87067 1 1 0
0.0172 4.86911 4.86911 1 1 0
0.0171086 4.86754 4.86754 1 1 0
0.0170192 4.86597 4.86597 1 1 0
0.0169319 4.86441 4.86441 1 1 0
0.0168466 4.86284 4.86284 1 1 0
0.0167632 4.86127 4.86127 1 1 0
0.0166816 4.8597 4.8597 1 1 0
0.0166018 4.85813 4.85813 1 1 0
0.0165237 4.85657 4.85657 1 1 0
0.0164473 4.855 4.855 1 1 0
0.0163725 4.85343 4.85343 1 1 0
0.0162993 4.85186 4.85186 1 1 0
0.0162276 4.85029 4.85029 1 1 0
0.0161574 4.84872 4.84872 1 1 0
0.0160886 4.84715 4.84715 1 1 0
0.0160211 4.84557 4.84557 1 1 0
0.015955 4.844 4.844 1 1 0
0.0158902 4.84243 4.84243 1 1 0
0.0158267 4.84086 4.84086 1 1 0
0.0157644 4.83928 4.83928 1 1 0
0.0157033 4.83771 4.83771 1 1 0
0.0156433 4.83614 4.83614 1 1 0
0.0155845 4.83456 4.83456 1 1 0
0.0155268 4.83299 4.83299 1 1 0
0.0154701 4.83141 4.83141 1 1 0
0.0154144 4.82984 4.82984 1 1 0
0.0153598 4.82826 4.82826 1 1 0
0.0153061 4.82669 4.82669 1 1 0
0.0152534 4.82511 4.82511 1 1 0
0.0152017 4.82353 4.82353 1 1 0
0.0151508 4.82196 4.82196 1 1 0
0.0151008 4.82038 4.82038 1 1 0
0.0150516 4.8188 4.8188 1 1 0
0.0150033 4.81722 4.81722 1 1 0
0.0149558 4.81565 4.81565 1 1 0
0.0149091 4.81407 4.81407 1 1 0
0.0148632 4.81249 4.81249 1 1 0
0.014818 4.81091 4.81091 1 1 0
0.0147736 4.80933 4.80933 1 1 0
0.0147299 4.80775 4.80775 1 1 0
0.0146869 4.80617 4.80617 1 1 0
0.0146445 4.80458 4.80458 1 1 0
0.0146028 4.803 4.803 1 1 0
0.0145618 4.80142 4.80142 1 1 0
0.0145215 4.79984 4.79984 1 1 0
0.0144817 4.79826 4.79826 1 1 0
0.0144425 4.79667 4.79667 1 1 0
0.014404 4.79509 4.79509 1 1 0
0.014366 4.79351 4.79351 1 1 0
0.0143286 4.79192 4.79192 1 1 0
0.0142917 4.79034 4.79034 1 1 0
0.0142554 4.78875 4.78875 1 1 0
0.0142196 4.78717 4.78717 1 1 0
0.0141844 4.78558 4.78558 1 1 0
0.0141496 4.78399 4.78399 1 1 0
0.0141154 4.78241 4.78241 1 1 0
0.0140816 4.78082 4.78082 1 1 0
0.0140483 4.77923 4.77923 1 1 0
0.0140154 4.77764 4.77764 1 1 0
0.0139831 4.77606 4.77606 1 1 0
0.0139511 4.77447 4.77447 1 1 0
0.0139196 4.77288 4.77288 1 1 0
0.0138886 4.77129 4.77129 1 1 0
0.0138579 4.7697 4.7697 1 1 0
0.0138277 4.76811 4.76811 1 1 0
0.0137978 4.76652 4.76652 1 1 0
0.0137684 4.76493 4.76493 1 1 0
0.0137393 4.76333 4.76333 1 1 0
0.0137107 4.76174 4.76174 1 1 0
0.0136824 4.76015 4.76015 1 1 0
0.0136544 4.75856 4.75856 1 1 0
0.0136269 4.75696 4.75696 1 1 0
0.0135996 4.75537 4.75537 1 1 0
0.0135727 4.75378 4.75378 1 1 0
0.0135462 4.75218 4.75218 1 1 0
0.01352 4.75059 4.75059 1 1 0
0.0134941 4.74899 4.74899 1 1 0
0.0134685 4.7474 4.7474 1 1 0
0.0134432 4.7458 4.7458 1 1 0
0.0134183 4.7442 4.7442 1 1 0
0.0133936 4.74261 4.74261 1 1 0
0.0133693 4.74101 4.74101 1 1 0
0.0133452 4.73941 4.73941 1 1 0
0.0133214 4.73782 4.73782 1 1 0
0.0132979 4.73622 4.73622 1 1 0
0.0132747 4.73462 4.73462 1 1 0
0.0132518 4.73302 4.73302 1 1 0
0.0132291 4.73142 4.73142 1 1 0
0.0132066 4.72982 4.72982 1 1 0
0.0131845 4.72822 4.72822 1 1 0
0.0131626 4.72662 4.72662 1 1 0
0.0131409 4.72502 4.72502 1 1 0
0.0131195 4.72341 4.72341 1 1 0
0.0130983 4.72181 4.72181 1 1 0
0.0130773 4.72021 4.72021 1 1 0
0.0130566 4.71861 4.71861 1 1 0
0.0130361 4.717 4.717 1 1 0
0.0130158 4.7154 4.7154 1 1 0
0.0129958 4.7138 4.7138 1 1 0
0.012976 4.71219 4.71219 1 1 0
0.0129564 4.71059 4.71059 1 1 0
0.0129369 4.70898 4.70898 1 1 0
0.0129177 4.70737 4.70737 1 1 0
0.0128988 4.70577 4.70577 1 1 0
0.01288 4.70416 4.70416 1 1 0
0.0128614 4.70255 4.70255 1 1 0
0.0128429 4.70095 4.70095 1 1 0
0.0128247 4.69934 4.69934 1 1 0
0.0128067 4.69773 4.69773 1 1 0
0.0127889 4.69612 4.69612 1 1 0
0.0127712 4.69451 4.69451 1 1 0
0.0127537 4.6929 4.6929 1 1 0
0.0127364 4.69129 4.69129 1 1 0
0.0127193 4.68968 4.68968 1 1 0
0.0127023 4.68807 4.68807 1 1 0
0.0126855 4.68646 4.68646 1 1 0
0.0126689 4.68485 4.68485 1 1 0
0.0126524 4.68324 4.68324 1 1 0
0.0126361 4.68162 4.68162 1 1 0
0.01262 4.68001 4.68001 1 1 0
0.012604 4.6784 4.6784 1 1 0
0.0125881 4.67678 4.67678 1 1 0
0.0125725 4.67517 4.67517 1 1 0
0.0125569 4.67355 4.67355 1 1 0
0.0125415 4.67194 4.67194 1 1 0
0.0125263 4.67032 4.67032 1 1 0
0.0125112 4.66871 4.66871 1 1 0
0.0124963 4.66709 4.66709 1 1 0
0.0124814 4.66547 4.66547 1 1 0
0.0124668 4.66385 4.66385 1 1 0
0.0124522 4.66224 4.66224 1 1 0
0.0124378 4.66062 4.66062 1 1 0
0.0124235 4.659 4.659 1 1 0
0.0124094 4.65738 4.65738 1 1 0
0.0123953 4.65576 4.65576 1 1 0
0.0123814 4.65414 4.65414 1 1 0
0.0123677 4.65252 4.65252 1 1 0
0.012354 4.6509 4.6509 1 1 0
0.0123405 4.64928 4.64928 1 1 0
0.0123271 4.64766 4.64766 1 1 0
0.0123138 4.64603 4.64603 1 1 0
0.0123006 4.64441 4.64441 1 1 0
0.0122876 4.64279 4.64279 1 1 0
0.0122746 4.64116 4.64116 1 1 0
0.0122618 4.63954 4.63954 1 1 0
0.0122491 4.63792 4.63792 1 1 0
0.0122364 4.63629 4.63629 1 1 0
0.0122239 4.63467 4.63467 1 1 0
0.0122115 4.63304 4.63304 1 1 0
0.0121992 4.63141 4.63141 1 1 0
0.012187 4.62979 4.62979 1 1 0
0.012175 4.62816 4.62816 1 1 0
0.012163 4.62653 4.62653 1 1 0
0.0121511 4.6249 4.6249 1 1 0
0.0121393 4.62327 4.62327 1 1 0
0.0121276 4.62165 4.62165 1 1 0
0.012116 4.62002 4.62002 1 1 0
0.0121045 4.61839 4.61839 1 1 0
0.0120931 4.61676 4.61676 1 1 0
0.0120817 4.61512 4.61512 1 1 0
0.0120705 4.61349 4.61349 1 1 0
0.0120594 4.61186 4.61186 1 1 0
0.0120483 4.61023 4.61023 1 1 0
0.0120374 4.6086 4.6086 1 1 0
0.0120265 4.60696 4.60696 1 1 0
0.0120157 4.60533 4.60533 1 1 0
0.012005 4.6037 4.6037 1 1 0
0.0119944 4.60206 4.60206 1 1 0
0.0119838 4.60043 4.60043 1 1 0
0.0119734 4.59879 4.59879 1 1 0
0.011963 4.59715 4.59715 1 1 0
0.0119527 4.59552 4.59552 1 1 0
0.0119425 4.59388 4.59388 1 1 0
0.0119323 4.59224 4.59224 1 1 0
0.0119223 4.59061 4.59061 1 1 0
0.0119123 4.58897 4.58897 1 1 0
0.0119024 4.58733 4.58733 1 1 0
0.0118926 4.58569 4.58569 1 1 0
0.0118828 4.58405 4.58405 1 1 0
0.0118731 4.58241 4.58241 1 1 0
0.0118635 4.58077 4.58077 1 1 0
0.0118539 4.57913 4.57913 1 1 0
0.0118445 4.57749 4.57749 1 1 0
0.011835 4.57585 4.57585 1 1 0
0.0118257 4.5742 4.5742 1 1 0
0.0118164 4.57256 4.57256 1 1 0
0.0118072 4.57092 4.57092 1 1 0
0.0117981 4.56927 4.56927 1 1 0
0.011789 4.56763 4.56763 1 1 0
0.01178 4.56598 4.56598 1 1 0
0.0117711 4.56434 4.56434 1 1 0
0.0117622 4.56269 4.56269 1 1 0
0.0117534 4.56105 4.56105 1 1 0
0.0117446 4.5594 4.5594 1 1 0
0.0117359 4.55775 4.55775 1 1 0
0.0117273 4.5561 4.5561 1 1 0
0.0117187 4.55446 4.55446 1 1 0
0.0117102 4.55281 4.55281 1 1 0
0.0117017 4.55116 4.55116 1 1 0
0.0116934 4.54951 4.54951 1 1 0
0.011685 4.54786 4.54786 1 1 0
0.0116767 4.54621 4.54621 1 1 0
0.0116685 4.54456 4.54456 1 1 0
0.0116603 4.5429 4.5429 1 1 0
0.0116522 4.54125 4.54125 1 1 0
0.0116442 4.5396 4.5396 1 1 0
0.0116362 4.53795 4.53795 1 1 0
0.0116282 4.53629 4.53629 1 1 0
0.0116203 4.53464 4.53464 1 1 0
0.0116125 4.53298 4.53298 1 1 0
0.0116047 4.53133 4.53133 1 1 0
0.0115969 4.52967 4.52967 1 1 0
0.0115892 4.52802 4.52802 1 1 0
0.0115816 4.52636 4.52636 1 1 0
0.011574 4.5247 4.5247 1 1 0
0.0115665 4.52305 4.52305 1 1 0
0.011559 4.52139 4.52139 1 1 0
0.0115515 4.51973 4.51973 1 1 0
0.0115441 4.51807 4.51807 1 1 0
0.0115368 4.51641 4.51641 1 1 0
0.0115295 4.51475 4.51475 1 1 0
0.0115222 4.51309 4.51309 1 1 0
0.011515 4.51143 4.51143 1 1 0
0.0115079 4.50977 4.50977 1 1 0
0.0115007 4.5081 4.5081 1 1 0
0.0114937 4.50644 4.50644 1 1 0
0.0114866 4.50478 4.50478 1 1 0
0.0114796 4.50312 4.50312 1 1 0
0.0114727 4.50145 4.50145 1 1 0
0.0114658 4.49979 4.49979 1 1 0
0.0114589 4.49812 4.49812 1 1 0
0.0114521 4.49646 4.49646 1 1 0
0.0114454 4.49479 4.49479 1 1 0
0.0114386 4.49312 4.49312 1 1 0
0.0114319 4.49146 4.49146 1 1 0
0.0114253 4.48979 4.48979 1 1 0
0.0114187 4.48812 4.48812 1 1 0
0.0114121 4.48645 4.48645 1 1 0
0.0114056 4.48478 4.48478 1 1 0
0.0113991 4.48311 4.48311 1 1 0
0.0113926 4.48144 4.48144 1 1 0
0.0113862 4.47977 4.47977 1 1 0
0.0113798 4.4781 4.4781 1 1 0
0.0113735 4.47643 4.47643 1 1 0
0.0113672 4.47476 4.47476 1 1 0
0.0113609 4.47308 4.47308 1 1 0
0.0113547 4.47141 4.47141 1 1 0
0.0113485 4.46974 4.46974 1 1 0
0.0113424 4.46806 4.46806 1 1 0
0.0113362 4.46639 4.46639 1 1 0
0.0113301 4.46471 4.46471 1 1 0
0.0113241 4.46303 4.46303 1 1 0
0.0113181 4.46136 4.46136 1 1 0
0.0113121 4.45968 4.45968 1 1 0
0.0113062 4.458 4.458 1 1 0
0.0113002 4.45632 4.45632 1 1 0
0.0112944 4.45465 4.45465 1 1 0
0.0112885 4.45297 4.45297 1 1 0
0.0112827 4.45129 4.45129 1 1 0
0.0112769 4.44961 4.44961 1 1 0
0.0112712 4.44793 4.44793 1 1 0
0.0112655 4.44624 4.44624 1 1 0
0.0112598 4.44456 4.44456 1 1 0
0.0112541 4.44288 4.44288 1 1 0
0.0112485 4.4412 4.4412 1 1 0
0.0112429 4.43951 4.43951 1 1 0
0.0112373 4.43783 4.43783 1 1 0
0.0112318 4.43615 4.43615 1 1 0
0.0112263 4.43446 4.43446 1 1 0
0.0112208 4.43277 4.43277 1 1 0
0.0112154 4.43109 4.43109 1 1 0
0.01121 4.4294 4.4294 1 1 0
0.0112046 4.42771 4.42771 1 1 0
0.0111993 4.42603 4.42603 1 1 0
0.0111939 4.42434 4.42434 1 1 0
0.0111886 4.42265 4.42265 1 1 0
